tumor_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
AVL_M001,0.8218476855993709,0.9299279818459738,0.8794524066445817,0.9214554686423249,0.9193119084509844,0.7957600507064856,0.8901229008797652,0.9355196073649489,0.9375373920795513,0.6635532771434178,0.8785858901712025,0.8565063925798662,0.8117504962790575,0.7926370822915217,0.6242599614213522,0.7026548219446835,0.8277924165524821,0.6814406607644642,0.8485451354217067,0.7082197164869581,0.8297284177949286,0.8633775532949042,0.7688122366867197,0.8823004001017843,0.82929194019469
AVL_M003,0.6798300327804331,0.6501920771551726,0.6473014550465749,0.6113305525288771,0.5925807057508791,0.4177551120119269,0.4211769636843133,0.8838946879810089,0.8853024249711572,0.29708011239218873,0.49291373687678947,0.8048906460998669,0.6512894087021452,0.6867371871049693,0.37413365005128973,0.7850237292014915,0.34326419776371775,0.7163287094449629,0.6225278298173678,0.3444981253168375,0.3850773062658485,0.4615994146141858,0.5901617567973405,0.3651953997078119,0.6205812743308683
AVL_M004,0.7649837023940098,0.8991893868398927,0.8749903527472577,0.8714858918276122,0.8904564093512858,0.5500678262705642,0.8287815648881572,0.911181514300706,0.8692806508160068,0.7129943473072202,0.8028112939659969,0.9171479141535682,0.8740157921063446,0.834880390750363,0.7442879050710097,0.913537082799704,0.8468888723853414,0.882533797406235,0.8586969811705382,0.5992209367490092,0.8396967006242343,0.8829933159928416,0.7718110450426225,0.8818406610772966,0.7955692960391817
AVL_M005,0.48707251527010686,0.9149447032734603,0.6820473678556522,0.8771641796396931,0.5783500749758248,0.7009618894756404,0.8842772008629174,0.7036261460471406,0.7244923176576166,0.6602999924054647,0.84369930800779,0.633990579608385,0.4094003655128767,0.6875114226472666,0.7542602320729175,0.7043480383142706,0.7761763562243532,0.7650475323562193,0.643618115566069,0.5969147872014043,0.838922565095,0.8742287861947009,0.6018529304440855,0.8220701297695848,0.5522539090213465
AVL_M006,0.596439158551456,0.9047231780696577,0.800047830399604,0.8188330773556002,0.7292778324831429,0.687212206251423,0.7538964966893872,0.8887766268067365,0.8987223404782436,0.5635524050669235,0.705450791587909,0.9040007513559614,0.737532305904559,0.7488626336511468,0.4683523992921394,0.7669879916663107,0.49082195803454554,0.8163310304164048,0.6932616446648223,0.6461071750073202,0.5256961580946803,0.6607425953952611,0.7077853447279605,0.6228823913325219,0.7769371988952615
AVL_M009_L,0.8770069076806009,0.8105769417845403,0.8235611682341604,0.7566505552742965,0.8530778836315821,0.3801117947299945,0.7686985433405071,0.7387000023351883,0.7234958096301713,0.5574119328884815,0.8208350116727914,0.8237324674433787,0.7440654614369324,0.7425153125160031,0.7839420409812327,0.7004499465735687,0.7068898003309838,0.8037428520661491,0.7979427490680158,0.38417857738245087,0.7570186122574862,0.7718620563039423,0.8311671809000102,0.7851747538041456,0.8705776883773727
AVL_M011,0.586958007051318,0.4454584071379611,0.3801747909130391,0.5545893998033158,0.43234323130284896,0.3818124398675501,0.4380186749816374,0.4249296127784425,0.4578909067117381,0.31188294342945805,0.5828072624787958,0.2688983137074091,0.33613803411582904,0.35329030375763554,0.5907733897337241,0.456019268785507,0.5363885645624149,0.3787626764357721,0.5,0.389845507915623,0.49007717283664504,0.5900216840516003,0.5468096202504066,0.54349714706723,0.5496443070902629
AVL_M013_L,0.7413674378322754,0.7629412547421683,0.72525407486912,0.6251376134855132,0.8048407090869607,0.3839485513209521,0.7673133873467791,0.7235241026233222,0.5157936222158858,0.6467266517046089,0.5,0.6260044756155022,0.6909593278321108,0.6922333641571355,0.7713474918990648,0.6119088753114765,0.7032943023862223,0.671322284264474,0.6038388962675828,0.5289683385953711,0.7904515393398439,0.7052539564296848,0.7885829043116606,0.6195067712033,0.8286893342765115
AVL_M013_R,0.5424135907344673,0.7342964396157102,0.6806524621506117,0.6002788108842668,0.772760072483216,0.5,0.7532059567549063,0.7947465730206775,0.5727859605760234,0.5959501864596413,0.5840754607260203,0.7778002277825276,0.706909645202232,0.7643194958737712,0.7330345673504299,0.5765532974055457,0.5862873672956167,0.7335059312688575,0.627152323477617,0.31793472980290866,0.7504859920570995,0.6508263122858746,0.5086545337974837,0.6211116194722065,0.8371118691960583
AVL_M014,0.6471334155991908,0.3197118057698075,0.6641900998822726,0.600220401432977,0.5590805566185634,0.25467428255636904,0.5499241637469287,0.7116584559106448,0.5066157547832847,0.6716227525429099,0.4127781573322698,0.909813037522404,0.4044733333017248,0.3402981261826699,0.3430108104825808,0.45129034941709956,0.6410686596725927,0.47424385650461853,0.2916667927362077,0.6203511558692314,0.7126990428339982,0.27759023007571487,0.7763864270614499,0.6142286815613727,0.7007270014031269
AVL_M015,0.45228746400734154,0.8281825312439541,0.8528384449832543,0.8385332409454856,0.898361331453885,0.7269629230674677,0.8786229496823557,0.4076318200086537,0.6580992795752281,0.21801244082553267,0.2954550659421175,0.789110545775542,0.734098147243322,0.741798170150247,0.7754762901600635,0.7674651343957033,0.8778846625651016,0.5294493480526633,0.4415470021726962,0.6550134438881754,0.8916193428501002,0.9041728976294817,0.7534368526562244,0.8421909002708796,0.7191815801467338
AVL_M016,0.32879021691916255,0.31560670460486884,0.597605050408636,0.41094287014156605,0.6316853699225767,0.34200772305738425,0.5883533045417316,0.6865026674100956,0.5176937722104777,0.7312635432950892,0.5370272017620764,0.8171287437580477,0.4583996871317651,0.33362173288549835,0.38270177710172953,0.5463755518985486,0.7071864274239584,0.5391993957274043,0.35225734508401324,0.687199140054683,0.6856838084887061,0.36335369482866214,0.5613469331429669,0.5622493821441786,0.42561264202909727
AVL_M017_L,0.35108404091817297,0.1366490072108366,0.30554204424788234,0.1562618888676309,0.25344265740638866,0.15875891862787866,0.10374037007788423,0.40934594809122915,0.3354547263178146,0.13267047010105637,0.1493792369954434,0.5176617389131037,0.4320275522963818,0.34070586035201855,0.23479370325999724,0.44165193142306675,0.11429890187039428,0.3504620374987203,0.239276176695059,0.1372804882853923,0.13158005500745543,0.09885125607748155,0.23360498517065792,0.2154630853371558,0.27052564915866395
AVL_M017_R,0.5,0.8206262141081787,0.4922979783029281,0.41128078194278817,0.8122798026017264,0.3075572756099355,0.6677753741316863,0.7677255134823389,0.790477039345215,0.4091083980121506,0.5765435625835071,0.9134150853476429,0.7145411776921499,0.7097527903876308,0.6964732423792225,0.6128124780694681,0.5962661415840916,0.5,0.7726364205915336,0.3615802308476518,0.6601070382685237,0.7331877582478536,0.2771260171396479,0.7635075296099669,0.5064219945601669
AVL_M018,0.4119017980419178,0.14501227698439959,0.3082792422833939,0.22643826339505793,0.23819037361116024,0.1635145599179605,0.11216162473831601,0.3325598537687144,0.28920131007524214,0.17287436939337883,0.15813268645216785,0.41351529944936527,0.48260397814307987,0.33927885483343506,0.1792900936325191,0.43544986915417283,0.12656696202519216,0.3113391548110587,0.20455032799934955,0.1643115085579022,0.14138058853378538,0.10893613828668706,0.2814786747588632,0.15018633630518183,0.23596004713703225
AVL_M019,0.5304497824474569,0.5870644391919229,0.6113103110606835,0.44806775315094555,0.2397386062889584,0.6955699716488928,0.5550166774798874,0.7525468418927943,0.6016024407353496,0.38062905377173706,0.4802927074782449,0.7260838284546137,0.4687557002016138,0.5085796410996014,0.35722544231608294,0.22383335427959916,0.1709507851935402,0.34641607608298947,0.17813309423647183,0.23559861133457333,0.28815495589954654,0.31028454265096106,0.562705567903224,0.37206998349301806,0.6566028801734657
AVL_M021,0.7619019985481336,0.7900698643254005,0.828971679848445,0.7573018496344025,0.8988128258705702,0.3801240829716082,0.7076383453925436,0.892202216087222,0.8467202154783149,0.5552498896533645,0.776252936052587,0.9171333593875693,0.8927015797549774,0.8225343219216328,0.7761180648037589,0.8393591174053959,0.7687054403057273,0.8575277602021701,0.8789395116458742,0.40038508315219595,0.7533223228281122,0.7803590755338264,0.7584288347202027,0.8473879795720247,0.7884229370076278
AVL_M022_L,0.8324991734222983,0.9020587874886656,0.8326158391111561,0.9075384136347823,0.8286442260475878,0.6476975635754139,0.8893141857894189,0.8710751576147074,0.8522916168242026,0.7907566668899116,0.903484293972942,0.8234584146958626,0.83300400931851,0.8300108528068973,0.8351714766320876,0.8937689120728325,0.8329954656452063,0.9240216788476492,0.824368604771711,0.7720160579021986,0.881323042833644,0.8918425430146512,0.8223230835557994,0.8760342146653473,0.8174925047574833
AVL_M022_R,0.7430160918819226,0.9190237337837314,0.8378402321437353,0.8990975016010635,0.7965665274636694,0.5893902278681672,0.8630593794717981,0.8188858236792502,0.8963359881429817,0.6848508459137321,0.8136554514478122,0.8556275149873211,0.7439420174705023,0.8387230107839941,0.7917174920480734,0.8343827230995537,0.7891342616261882,0.8502922635374903,0.8218355980079207,0.8282945249766769,0.842090352627323,0.8765721580820717,0.7254882072553748,0.8205246163911937,0.7169458590880566
AVL_M023,0.5563754518543527,0.3983695245211975,0.7061926046487306,0.43826075484997684,0.7090089346215036,0.41967884148998147,0.41830753642020474,0.7295948994335678,0.7121993827204286,0.3035895084347562,0.707750283121169,0.8343949075418761,0.7846353608506355,0.5980396559340317,0.5220079284686614,0.5,0.44004827403840124,0.60159028185821,0.6448054606668253,0.2408885425416752,0.4339265961677378,0.31341862239413754,0.5113857729263914,0.6576867623453259,0.6268719646701513
BRE_B002,0.5503251430647671,0.2987049721314414,0.29069019364639836,0.2382238581974403,0.23596965944265166,,,,,,,,,,,,,,,,,,,,
BRE_B004,0.19348138975276474,0.13864705389137508,0.1560485392741554,0.16030859957537724,0.15622852230343093,,,,,,,,,,,,,,,,,,,,
BRE_B008,0.17466835867112035,0.18285717467501258,0.190826557111462,0.1952269181417603,0.19801228781873229,,,,,,,,,,,,,,,,,,,,
BRE_B017,0.5813071435502228,0.35930035699686447,0.4896016879923242,0.37034148394665045,0.4932469362879489,,,,,,,,,,,,,,,,,,,,
BRE_B022,0.6182292131132008,0.15793316064554316,0.47771225981675197,0.3437226168934244,0.48280228182677604,,,,,,,,,,,,,,,,,,,,
BRE_B029,0.18778404798838957,0.13853801873877716,0.10923052776854844,0.11917442611637599,0.16209364215617153,,,,,,,,,,,,,,,,,,,,
BRE_B042,0.23012620649421006,0.28416960104978417,0.30984514508858163,0.2292544923472664,0.37355318335393656,,,,,,,,,,,,,,,,,,,,
BRE_B048,0.16202102391159454,0.14620806626291663,0.15500306168581077,0.1810522299626744,0.1661621620369127,,,,,,,,,,,,,,,,,,,,
BRE_B056,0.35670535772273715,0.4153226304341801,0.39432492001097486,0.23175675561474493,0.46195900215023905,,,,,,,,,,,,,,,,,,,,
BRE_B065_L,0.22773892180408106,0.16305072757410485,0.2341272060505083,0.23074620089027625,0.17302294850975833,,,,,,,,,,,,,,,,,,,,
BRE_B065_R,0.5549229544303975,0.45522652892458026,0.4564800736880247,0.5473737644098501,0.43450996361649324,,,,,,,,,,,,,,,,,,,,
BRE_B071,0.330613165863438,0.17662297781616054,0.21194678136895848,0.25306745327744684,0.21062591130174968,,,,,,,,,,,,,,,,,,,,
BRE_B077,0.2006467324901054,0.14959063595533162,0.12795457401064186,0.18047884048771035,0.16537112687768046,,,,,,,,,,,,,,,,,,,,
BRE_B084,0.16495549034600546,0.19973788214314106,0.18953590954302915,0.20456537646619702,0.19820236886600676,,,,,,,,,,,,,,,,,,,,
BRE_B090,0.17798489398224976,0.4268080191567057,0.24901480189732686,0.25775752417687314,0.28189504416433053,,,,,,,,,,,,,,,,,,,,
BRE_B094,0.17394742001260302,0.171431495993153,0.11481737492538337,0.21263003053975052,0.18788513679243138,,,,,,,,,,,,,,,,,,,,
BRE_B097_R,0.1773761951497066,0.19106887609705145,0.1358565269381857,0.21088344278244975,0.1982770274654279,,,,,,,,,,,,,,,,,,,,
BRE_B102_L,0.4187268435515846,0.1667953833995289,0.28353453271288903,0.20513094152864467,0.15310337432333698,,,,,,,,,,,,,,,,,,,,
BRE_B102_R,0.09175792482099568,0.12136088433327473,0.1020295643013093,0.13682961956633743,0.10545544591363784,,,,,,,,,,,,,,,,,,,,
BRE_B110,0.136878518644149,0.15951752880367553,0.1469973760367093,0.18951917086707118,0.1888437352969896,,,,,,,,,,,,,,,,,,,,
BRE_B115_L,0.25140372505386954,0.22616509425880796,0.27496458296116844,0.20515587190678714,0.275665167042104,,,,,,,,,,,,,,,,,,,,
BRE_B115_R,0.13658844852364938,0.3023460038139172,0.15007835782234327,0.20542446067850473,0.22057298042118148,,,,,,,,,,,,,,,,,,,,
BRE_B122,0.15711273523378505,0.17291090275493032,0.2864879841887149,0.1859562468003221,0.1843693580610894,,,,,,,,,,,,,,,,,,,,
BRE_B133,0.06003432574309416,0.18210559486341965,0.18850961976094488,0.19559099446519407,0.19546091335046628,,,,,,,,,,,,,,,,,,,,
BRE_B139,0.12497124972724431,0.1845502214223713,0.1763709342947435,0.18857088016843002,0.19843675075240402,,,,,,,,,,,,,,,,,,,,
BRE_B148,0.13594662744957395,0.13201768278970458,0.12817332596134237,0.12981430594237525,0.12637914039808337,,,,,,,,,,,,,,,,,,,,
BRE_B155,0.23019958506126925,0.17268285915626957,0.17348139818264638,0.2578761412288828,0.1857725984662628,,,,,,,,,,,,,,,,,,,,
BRE_B162,0.19142291959316918,0.4483523458858553,0.2747333723615582,0.21647036000847336,0.21704444930612768,,,,,,,,,,,,,,,,,,,,
BRE_B173,0.08003462918764713,0.1382116187465571,0.10525040242558312,0.15972660507699957,0.16337775518622571,,,,,,,,,,,,,,,,,,,,
BRE_B177_L,0.1159800774873022,0.11270785090812771,0.09950551948594791,0.1338869655998756,0.11749085498880996,,,,,,,,,,,,,,,,,,,,
BRE_B177_R,0.15665083246145298,0.17118183095038103,0.08477922310404302,0.15638186416936078,0.12103853626864547,,,,,,,,,,,,,,,,,,,,
BRE_B183,0.09465614532582889,0.18604835999039188,0.1951467226345648,0.1981838470696182,0.18931577888093432,,,,,,,,,,,,,,,,,,,,
BRE_B192,0.6105541584932692,0.6772085007867279,0.5838066090014337,0.8013659555094541,0.7800415501478336,,,,,,,,,,,,,,,,,,,,
BRE_B199,0.16024773583591675,0.18476853784195307,0.11079163335909169,0.17259419232764595,0.17612334241735927,,,,,,,,,,,,,,,,,,,,
BRE_B207,0.12519047970983702,0.18681816644034122,0.23276376727664858,0.17679542384000324,0.15556078766504833,,,,,,,,,,,,,,,,,,,,
BRE_B211,0.26897645572924905,0.14905590201072555,0.25189767003022395,0.19951459065007227,0.19199958940912404,,,,,,,,,,,,,,,,,,,,
BRE_B216,0.37029520387285575,0.17718385927687794,0.20488947634225604,0.2135857543678416,0.18733256121784822,,,,,,,,,,,,,,,,,,,,
BRE_B217,0.32279236451146376,0.21001063685558352,0.2516412611053111,0.2708914159846626,0.24891422894102827,,,,,,,,,,,,,,,,,,,,
BRE_B220_L,0.0768684422032942,0.19659811929013377,0.09819361246098365,0.18526628483251106,0.1869099418012436,,,,,,,,,,,,,,,,,,,,
BRE_M001,0.7376919427412413,0.7481289076740741,0.5349127192219562,0.7624185093312014,0.6543455279308226,,,,,,,,,,,,,,,,,,,,
BRE_M009,0.31195902231153233,0.4836236463713777,0.5376068181342051,0.5978505278377048,0.5848625471794433,,,,,,,,,,,,,,,,,,,,
BRE_M019,0.281321681445923,0.13760451607187693,0.13200446330842297,0.12617099887530114,0.1545153473881758,,,,,,,,,,,,,,,,,,,,
BRE_M032,0.13337988095720865,0.3482283971958396,0.2972004884761092,0.4567522085185525,0.3186459322754936,,,,,,,,,,,,,,,,,,,,
BRE_M048,0.4463060269605996,0.36195074949322265,0.4348668354453348,0.5356375510462891,0.3001190679933358,,,,,,,,,,,,,,,,,,,,
BRE_M071,0.7614389503392659,0.771323429536734,0.7932335305205438,0.8148637988583246,0.83649212084173,,,,,,,,,,,,,,,,,,,,
BRE_M074,0.5371212741090516,0.6605494028273048,0.5176919508458547,0.6911716216150581,0.5512806149116367,,,,,,,,,,,,,,,,,,,,
BRE_M093_L,0.24079910076570538,0.22904300304266006,0.2101629031215572,0.1884449214966654,0.23595669867235367,,,,,,,,,,,,,,,,,,,,
BRE_M093_R,0.10312318971726489,0.21982344900260167,0.09612873811501961,0.1386401870937692,0.15408231501035902,,,,,,,,,,,,,,,,,,,,
BRE_M106,0.35484943486230996,0.38247161686121056,0.3865717725118062,0.4031704870102981,0.3822990764296653,,,,,,,,,,,,,,,,,,,,
BRE_M113,0.3057274507844818,0.18121772209213316,0.2260684968851019,0.26215318144893474,0.209931561049427,,,,,,,,,,,,,,,,,,,,
BRE_M129,0.48017156536909056,0.3817226526534731,0.657573109161173,0.41051597830285214,0.5680721354587042,,,,,,,,,,,,,,,,,,,,
CZE_B04,0.2937785318677724,0.1799014390098808,0.1615734331400766,0.24368630810910127,0.1940060053129821,,,,,,,,,,,,,,,,,,,,
CZE_B11,0.4761811231177587,0.1972588075712269,0.5729178679564195,0.20457673106510896,0.278031919956664,,,,,,,,,,,,,,,,,,,,
CZE_B17,0.31323954499598516,0.16335779091962765,0.1288410890675691,0.14012584079887297,0.1323835835085653,,,,,,,,,,,,,,,,,,,,
CZE_B27,0.7443506344289886,0.8615137877765359,0.5624494139986248,0.8091484742454915,0.6898180063951926,,,,,,,,,,,,,,,,,,,,
CZE_B33,0.1214580881108131,0.18655846982278762,0.4086698679756243,0.18005747897886762,0.16371539677688146,,,,,,,,,,,,,,,,,,,,
CZE_B37,0.1533255391771338,0.13856921143740697,0.21205579969394742,0.23940883855345543,0.16710420057564832,,,,,,,,,,,,,,,,,,,,
CZE_B41,0.3218312556314913,0.1842977238054175,0.15018880246221458,0.19558639591127833,0.1704188645975533,,,,,,,,,,,,,,,,,,,,
CZE_B49,0.14137877529975915,0.14266513474511086,0.24496424560734512,0.2545316015168516,0.20027365390377852,,,,,,,,,,,,,,,,,,,,
CZE_B54,0.17393655721441761,0.20332574703622242,0.2224063520421677,0.21430379880508113,0.21205347368982685,,,,,,,,,,,,,,,,,,,,
CZE_B61,0.5821427391047643,0.3425010470628222,0.6422353231014967,0.4687110792608397,0.5217888270267456,,,,,,,,,,,,,,,,,,,,
CZE_M04,0.5577745974102908,0.6715104003777905,0.714364292246482,0.46360277952258916,0.6327439675132271,,,,,,,,,,,,,,,,,,,,
CZE_M14,0.52777934213013,0.4124250775524607,0.3283234427372645,0.39320987419466047,0.31654814614431254,,,,,,,,,,,,,,,,,,,,
CZE_M21,0.34747798076710035,0.38949165501136945,0.29335319543471217,0.4087090768733122,0.3147487418001467,,,,,,,,,,,,,,,,,,,,
CZE_M25,0.7532172961179212,0.5,0.6169912513784034,0.6188172229446802,0.5,,,,,,,,,,,,,,,,,,,,
CZE_M31_LM,0.43973643888347247,0.3472420959024169,0.5120057638128075,0.5191465487774342,0.6030127413806026,,,,,,,,,,,,,,,,,,,,
CZE_M31_RM,0.7830160811795069,0.8754445954184223,0.6593040685815242,0.8919780057370519,0.8010403256806925,,,,,,,,,,,,,,,,,,,,
CZE_M38_LM,0.2569067504749275,0.43190205633255085,0.2171579402381245,0.20818127017358254,0.40997715829071807,,,,,,,,,,,,,,,,,,,,
CZE_M38_RM,0.6224489564910852,0.5144401863365725,0.47871833065413816,0.3893857531889335,0.5236445753227739,,,,,,,,,,,,,,,,,,,,
CZE_M48,0.7971184738226511,0.8556842119092694,0.8340729186699235,0.9168900011718495,0.9006492482778884,,,,,,,,,,,,,,,,,,,,
CZE_M57,0.8479978148523746,0.8668960499265856,0.8405693252277303,0.8173995778997354,0.8182648437740083,,,,,,,,,,,,,,,,,,,,
BRE_B005,,,,,,0.44873197798578957,0.6359328448868266,0.7473763369739147,0.629960148653463,0.2259104240317047,,,,,,,,,,,,,,,
BRE_B010,,,,,,0.17380877537804687,0.23044230452624093,0.28674843555701346,0.21863543732361795,0.17275004605986802,,,,,,,,,,,,,,,
BRE_B018_L,,,,,,0.21951947353336526,0.1373629053151016,0.1385124942972189,0.12750221119290264,0.16498103916860282,,,,,,,,,,,,,,,
BRE_B018_R,,,,,,0.14614365614602476,0.09004418417330946,0.055839873056987566,0.08473289526635919,0.13230230168710574,,,,,,,,,,,,,,,
BRE_B023,,,,,,0.10558842106424712,0.17829677712396422,0.08992059648208663,0.10095975530745584,0.26929175402493555,,,,,,,,,,,,,,,
BRE_B031,,,,,,0.189590518702899,0.2523116934147144,0.1920908479885422,0.20228816056825624,0.21926184858891415,,,,,,,,,,,,,,,
BRE_B033,,,,,,0.1527742775356388,0.09432161106077475,0.10718330586366971,0.1378255215461598,0.1126429531773205,,,,,,,,,,,,,,,
BRE_B044,,,,,,0.7526596178683487,0.5407529625987834,0.7956781606544981,0.7203735562143068,0.3822249975220623,,,,,,,,,,,,,,,
BRE_B050_L,,,,,,0.18961111789678747,0.16568502979960673,0.12611692236361768,0.15514496967723435,0.1862238335739786,,,,,,,,,,,,,,,
BRE_B050_R,,,,,,0.24605135894444222,0.27332944442716756,0.1887783218661411,0.21532262910123276,0.2735290723123796,,,,,,,,,,,,,,,
BRE_B057,,,,,,0.16241313551896225,0.1063732802977096,0.0794309510039174,0.10051948394158289,0.15058676601290671,,,,,,,,,,,,,,,
BRE_B066,,,,,,0.21697466841909538,0.10981742764255707,0.11054397880804087,0.13439237719025357,0.18927664722136375,,,,,,,,,,,,,,,
BRE_B075,,,,,,0.3486395718508707,0.4410037713412799,0.276058061173562,0.3612583049629464,0.2999670476854544,,,,,,,,,,,,,,,
BRE_B078-L,,,,,,0.16492877944916529,0.11089999176057709,0.14386718945435598,0.1728229562433157,0.16013263962393157,,,,,,,,,,,,,,,
BRE_B078-R,,,,,,0.12527046225782426,0.0755112099652359,0.0760498022956102,0.09894658571962317,0.1341222986605157,,,,,,,,,,,,,,,
BRE_B085,,,,,,0.1529417191729683,0.10836846933769206,0.11071052680364185,0.12088049516582218,0.16144250576517913,,,,,,,,,,,,,,,
BRE_B091,,,,,,0.5347103979229669,0.21585319246387433,0.34240920271311565,0.3000883295015233,0.23123715039836532,,,,,,,,,,,,,,,
BRE_B098,,,,,,0.22488483804775164,0.2491289757020276,0.3658789158445996,0.24561034799127116,0.2852069282233277,,,,,,,,,,,,,,,
BRE_B105,,,,,,0.14313108300511196,0.13407547382798038,0.09050951694533238,0.1448661899470346,0.16017465954472623,,,,,,,,,,,,,,,
BRE_B111,,,,,,0.140219062081463,0.08813536459362371,0.08149848710321793,0.09430061716552385,0.10157101094066193,,,,,,,,,,,,,,,
BRE_B117,,,,,,0.2828144379140992,0.3550402938787833,0.4041597692726799,0.24190691835189165,0.23226989718270794,,,,,,,,,,,,,,,
BRE_B121,,,,,,0.14094984668212443,0.09307350841078782,0.08934812556790175,0.09971117460377582,0.131867689827351,,,,,,,,,,,,,,,
BRE_B131,,,,,,0.4077953262114792,0.4221562508746258,0.33157002145221715,0.29178521875863395,0.2619549102446088,,,,,,,,,,,,,,,
BRE_B134,,,,,,0.21031811274702522,0.16577309036032017,0.1670244000769921,0.18126908969782327,0.2092153162581173,,,,,,,,,,,,,,,
BRE_B142,,,,,,0.20086709713352752,0.13463734478338596,0.15859229546515102,0.13613079580312715,0.13197974299202378,,,,,,,,,,,,,,,
BRE_B145,,,,,,0.4915903834252439,0.30624762343941986,0.2974522924604917,0.18622440841721424,0.1620287457186124,,,,,,,,,,,,,,,
