tumor_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
CZE_B54,0.0004539994344608552,0.004111258195041051,0.0018996018984671478,0.018176971420326794,0.0064133610444295315,,,,,,,,,,,,,,,,,,,,
CZE_B61,0.733075593925736,0.3261024996524686,0.7297789035378506,0.3520246004856631,0.5631758373858212,,,,,,,,,,,,,,,,,,,,
CZE_M04,0.1762481924741738,0.6661639772045883,0.547482375692671,0.23856677320833347,0.5039351143947086,,,,,,,,,,,,,,,,,,,,
CZE_M14,0.8229688258430375,0.3215757242802024,0.35357751480752625,0.3967564566599403,0.34809719088183244,,,,,,,,,,,,,,,,,,,,
CZE_M21,0.4470698016795184,0.3150068503557505,0.3087510234115114,0.3074092259907633,0.26843176146637787,,,,,,,,,,,,,,,,,,,,
CZE_M25,0.7250017083497932,0.3626738166656122,0.625999321162961,0.6357764327640818,0.5007266965683853,,,,,,,,,,,,,,,,,,,,
CZE_M31_LM,0.44761629692090765,0.45097012339342485,0.5516984252607011,0.49300869606262004,0.5531014626966808,,,,,,,,,,,,,,,,,,,,
CZE_M31_RM,0.7990644562228614,0.5980858420859875,0.6476869654630244,0.6849893099033085,0.6145748267895179,,,,,,,,,,,,,,,,,,,,
CZE_M38_LM,0.5054417291087829,0.37016640970584014,0.17231561446220509,0.16286257374742777,0.48291576394663344,,,,,,,,,,,,,,,,,,,,
CZE_M38_RM,0.8743361116094334,0.394085376867603,0.44733119355668044,0.4420328372872027,0.4959372568599732,,,,,,,,,,,,,,,,,,,,
CZE_M48,0.9270306986057404,0.8809089462469355,0.9554393125458619,0.8598757026976189,0.9663276436252071,,,,,,,,,,,,,,,,,,,,
CZE_M57,0.7865863086758179,0.5689831594143451,0.7675095724932925,0.6406280908906243,0.6511294101357675,,,,,,,,,,,,,,,,,,,,
BRE_B005,,,,,,0.6671317892382824,0.6744483368132684,0.7501771478243625,0.7504322263374529,0.7628241786446894,,,,,,,,,,,,,,,
BRE_B010,,,,,,0.3112341499409946,0.39387783359508444,0.42725132607529615,0.4233166154598506,0.155312285323989,,,,,,,,,,,,,,,
BRE_B018_L,,,,,,0.22888068900124517,0.18313182840433145,0.14946147664811896,0.10966157631368059,0.14926470111614698,,,,,,,,,,,,,,,
BRE_B018_R,,,,,,0.19529227927183004,0.18769449114333078,0.08253090009677039,0.09087678485872648,0.1711753814859393,,,,,,,,,,,,,,,
BRE_B023,,,,,,0.29769700800938276,0.3161801860444724,0.1996549967509387,0.1601585130582316,0.1518366055060221,,,,,,,,,,,,,,,
BRE_B031,,,,,,0.3496379355432011,0.38505803284240336,0.2715809919994986,0.2998294694884323,0.3651806243149801,,,,,,,,,,,,,,,
BRE_B033,,,,,,0.2271740938563448,0.16160721424951768,0.18499487947396517,0.18103644092370125,0.06626847127521995,,,,,,,,,,,,,,,
BRE_B044,,,,,,0.5886773223688871,0.49026509674646035,0.6195509127838803,0.5930728267100565,0.4117186535020066,,,,,,,,,,,,,,,
BRE_B050_L,,,,,,0.013512574208215887,0.012765656557628033,0.012240571832404366,0.001228253366296585,0.004148076359101781,,,,,,,,,,,,,,,
BRE_B050_R,,,,,,0.9721690377878772,0.9399838865765044,0.008738499007427817,0.0001456689618851795,0.7069665860745851,,,,,,,,,,,,,,,
BRE_B057,,,,,,0.24953134566906376,0.23218027718368672,0.15917372963511325,0.165088181486615,0.2783088795808483,,,,,,,,,,,,,,,
BRE_B066,,,,,,0.25244997934394264,0.15498201155932523,0.13858038630376,0.13476619561458753,0.3132701036034258,,,,,,,,,,,,,,,
BRE_B075,,,,,,0.3475335943637796,0.45555078272487387,0.30574888600087147,0.337285302702723,0.33458745402038487,,,,,,,,,,,,,,,
BRE_B078-L,,,,,,0.18855014313336924,0.1653638190826627,0.22113490092736937,0.24462481031225652,0.17550924090059342,,,,,,,,,,,,,,,
BRE_B078-R,,,,,,0.3167333904953355,0.18200280055706708,0.11452597107299804,0.1150031557581667,0.05053531406981223,,,,,,,,,,,,,,,
BRE_B085,,,,,,0.16322836251764314,0.12359140070624688,0.08422569867562314,0.09098095768004603,0.19625587714236672,,,,,,,,,,,,,,,
BRE_B091,,,,,,0.3376957251162192,0.22738132882562234,0.27332792082861673,0.2651992159048297,0.2544859099014704,,,,,,,,,,,,,,,
BRE_B098,,,,,,0.3269033858533512,0.3585004978778026,0.43182008035418057,0.40573095358302547,0.4707474931246403,,,,,,,,,,,,,,,
BRE_B105,,,,,,0.14700424156945785,0.04951221273544384,0.05775428256010608,0.0602438143160986,0.06674059274676425,,,,,,,,,,,,,,,
BRE_B111,,,,,,0.13068387882476531,0.12650028787547976,0.08411785543254545,0.1166492674038683,0.06592517911584912,,,,,,,,,,,,,,,
BRE_B117,,,,,,0.417676907238453,0.43426528413242405,0.4150932160528304,0.3893201769387148,0.47507619838410925,,,,,,,,,,,,,,,
BRE_B121,,,,,,0.20250341141059539,0.20890271443877972,0.1983479976068065,0.20748683929388095,0.16960685009346851,,,,,,,,,,,,,,,
BRE_B131,,,,,,0.89392062347967,0.8651720202419533,0.8838662734336685,0.9040312278093805,0.6883353003156171,,,,,,,,,,,,,,,
BRE_B134,,,,,,0.016360856622556128,0.022508542644723073,0.012328601717921207,0.003809551181607234,0.0015232151268619572,,,,,,,,,,,,,,,
BRE_B142,,,,,,0.20961251219571553,0.17523936465837686,0.16699848713468282,0.1497282477707216,0.12174428420939841,,,,,,,,,,,,,,,
